TRINITY_DN71538_c11_g2_i1.p1	4082d40de1335569e9b0af0718330e36	144	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	15-02-2026	-	-
TRINITY_DN29501_c0_g1_i1.p1	00d69c89ac0602fd4e0f8ffb77de7cb8	102	Coils	Coil	Coil	20	47	-	T	15-02-2026	-	-
TRINITY_DN29501_c0_g1_i1.p1	00d69c89ac0602fd4e0f8ffb77de7cb8	102	MobiDBLite	mobidb-lite	consensus disorder prediction	24	102	-	T	15-02-2026	-	-
TRINITY_DN29501_c0_g1_i1.p1	00d69c89ac0602fd4e0f8ffb77de7cb8	102	MobiDBLite	mobidb-lite	consensus disorder prediction	45	66	-	T	15-02-2026	-	-
TRINITY_DN73288_c1_g1_i1.p2	23e4d14d9337030c75e2f0e8c5322435	112	MobiDBLite	mobidb-lite	consensus disorder prediction	1	112	-	T	15-02-2026	-	-
TRINITY_DN73288_c1_g1_i1.p2	23e4d14d9337030c75e2f0e8c5322435	112	Coils	Coil	Coil	88	108	-	T	15-02-2026	-	-
TRINITY_DN73288_c1_g1_i1.p2	23e4d14d9337030c75e2f0e8c5322435	112	MobiDBLite	mobidb-lite	consensus disorder prediction	19	60	-	T	15-02-2026	-	-
TRINITY_DN73288_c1_g1_i1.p2	23e4d14d9337030c75e2f0e8c5322435	112	MobiDBLite	mobidb-lite	consensus disorder prediction	1	18	-	T	15-02-2026	-	-
TRINITY_DN73288_c1_g1_i1.p2	23e4d14d9337030c75e2f0e8c5322435	112	MobiDBLite	mobidb-lite	consensus disorder prediction	67	112	-	T	15-02-2026	-	-
TRINITY_DN93713_c8_g6_i2.p1	5a14feac3e667d49558e0636671182d2	383	MobiDBLite	mobidb-lite	consensus disorder prediction	266	289	-	T	15-02-2026	-	-
TRINITY_DN70278_c0_g1_i1.p1	610d7ad649a0e446c3ade7aaead06fe8	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	107	-	T	15-02-2026	-	-
TRINITY_DN70278_c0_g1_i1.p1	610d7ad649a0e446c3ade7aaead06fe8	107	MobiDBLite	mobidb-lite	consensus disorder prediction	14	28	-	T	15-02-2026	-	-
TRINITY_DN70278_c0_g1_i1.p1	610d7ad649a0e446c3ade7aaead06fe8	107	MobiDBLite	mobidb-lite	consensus disorder prediction	38	56	-	T	15-02-2026	-	-
TRINITY_DN70278_c0_g1_i1.p1	610d7ad649a0e446c3ade7aaead06fe8	107	MobiDBLite	mobidb-lite	consensus disorder prediction	57	107	-	T	15-02-2026	-	-
TRINITY_DN93818_c3_g2_i1.p1	cd15f7e058d3baf0163a50267dcc82c8	474	MobiDBLite	mobidb-lite	consensus disorder prediction	393	411	-	T	15-02-2026	-	-
TRINITY_DN93818_c3_g2_i1.p1	cd15f7e058d3baf0163a50267dcc82c8	474	MobiDBLite	mobidb-lite	consensus disorder prediction	258	418	-	T	15-02-2026	-	-
TRINITY_DN93818_c3_g2_i1.p1	cd15f7e058d3baf0163a50267dcc82c8	474	MobiDBLite	mobidb-lite	consensus disorder prediction	360	375	-	T	15-02-2026	-	-
TRINITY_DN93818_c3_g2_i1.p1	cd15f7e058d3baf0163a50267dcc82c8	474	MobiDBLite	mobidb-lite	consensus disorder prediction	258	351	-	T	15-02-2026	-	-
TRINITY_DN93818_c3_g2_i1.p1	cd15f7e058d3baf0163a50267dcc82c8	474	MobiDBLite	mobidb-lite	consensus disorder prediction	376	392	-	T	15-02-2026	-	-
TRINITY_DN88378_c9_g2_i1.p1	e985276e4765cd97513772b9affceba8	103	MobiDBLite	mobidb-lite	consensus disorder prediction	84	103	-	T	15-02-2026	-	-
TRINITY_DN88209_c6_g1_i2.p1	6dd8216afa3d5284270d5ed760fc1da0	250	MobiDBLite	mobidb-lite	consensus disorder prediction	24	44	-	T	15-02-2026	-	-
TRINITY_DN75917_c5_g1_i1.p1	4d022e648752ee06d87dee604789f13f	143	MobiDBLite	mobidb-lite	consensus disorder prediction	14	40	-	T	15-02-2026	-	-
TRINITY_DN75917_c5_g1_i1.p1	4d022e648752ee06d87dee604789f13f	143	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	15-02-2026	-	-
TRINITY_DN75917_c5_g1_i1.p1	4d022e648752ee06d87dee604789f13f	143	Coils	Coil	Coil	2	25	-	T	15-02-2026	-	-
TRINITY_DN88968_c2_g1_i1.p2	fbee92e0f2ef7f78c762d516ae749dcb	111	MobiDBLite	mobidb-lite	consensus disorder prediction	21	37	-	T	15-02-2026	-	-
TRINITY_DN88968_c2_g1_i1.p2	fbee92e0f2ef7f78c762d516ae749dcb	111	MobiDBLite	mobidb-lite	consensus disorder prediction	21	49	-	T	15-02-2026	-	-
TRINITY_DN79869_c11_g1_i1.p1	0eaf17d7c33705fff8104c6f86e6ee60	176	MobiDBLite	mobidb-lite	consensus disorder prediction	76	176	-	T	15-02-2026	-	-
TRINITY_DN84560_c4_g1_i1.p2	b0cbb7a7ea10055029704abf7f914ab3	101	MobiDBLite	mobidb-lite	consensus disorder prediction	87	101	-	T	15-02-2026	-	-
TRINITY_DN84560_c4_g1_i1.p2	b0cbb7a7ea10055029704abf7f914ab3	101	MobiDBLite	mobidb-lite	consensus disorder prediction	22	77	-	T	15-02-2026	-	-
TRINITY_DN84560_c4_g1_i1.p2	b0cbb7a7ea10055029704abf7f914ab3	101	MobiDBLite	mobidb-lite	consensus disorder prediction	1	101	-	T	15-02-2026	-	-
TRINITY_DN84560_c4_g1_i1.p2	b0cbb7a7ea10055029704abf7f914ab3	101	Coils	Coil	Coil	4	41	-	T	15-02-2026	-	-
TRINITY_DN89903_c12_g2_i1.p1	46d44b98f254868697afcb4a74ff0796	326	MobiDBLite	mobidb-lite	consensus disorder prediction	279	293	-	T	15-02-2026	-	-
TRINITY_DN89903_c12_g2_i1.p1	46d44b98f254868697afcb4a74ff0796	326	MobiDBLite	mobidb-lite	consensus disorder prediction	294	326	-	T	15-02-2026	-	-
TRINITY_DN89903_c12_g2_i1.p1	46d44b98f254868697afcb4a74ff0796	326	Coils	Coil	Coil	282	318	-	T	15-02-2026	-	-
TRINITY_DN89903_c12_g2_i1.p1	46d44b98f254868697afcb4a74ff0796	326	MobiDBLite	mobidb-lite	consensus disorder prediction	242	262	-	T	15-02-2026	-	-
TRINITY_DN89903_c12_g2_i1.p1	46d44b98f254868697afcb4a74ff0796	326	MobiDBLite	mobidb-lite	consensus disorder prediction	242	326	-	T	15-02-2026	-	-
TRINITY_DN89903_c12_g2_i1.p1	46d44b98f254868697afcb4a74ff0796	326	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	15-02-2026	-	-
TRINITY_DN89903_c12_g2_i1.p1	46d44b98f254868697afcb4a74ff0796	326	Coils	Coil	Coil	49	79	-	T	15-02-2026	-	-
TRINITY_DN89903_c12_g2_i1.p1	46d44b98f254868697afcb4a74ff0796	326	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	15-02-2026	-	-
TRINITY_DN77926_c11_g4_i1.p1	14ee67998079e9e3cd998b4a52c7bcdf	116	MobiDBLite	mobidb-lite	consensus disorder prediction	65	81	-	T	15-02-2026	-	-
TRINITY_DN77926_c11_g4_i1.p1	14ee67998079e9e3cd998b4a52c7bcdf	116	MobiDBLite	mobidb-lite	consensus disorder prediction	1	85	-	T	15-02-2026	-	-
TRINITY_DN77926_c11_g4_i1.p1	14ee67998079e9e3cd998b4a52c7bcdf	116	MobiDBLite	mobidb-lite	consensus disorder prediction	30	46	-	T	15-02-2026	-	-
TRINITY_DN71407_c14_g1_i1.p2	7ff2a43db74409b4605d5d9861d4cc6a	105	MobiDBLite	mobidb-lite	consensus disorder prediction	1	49	-	T	15-02-2026	-	-
TRINITY_DN76298_c9_g1_i1.p1	5b22f41d1568c0ea42cfc29d7439b423	107	MobiDBLite	mobidb-lite	consensus disorder prediction	56	83	-	T	15-02-2026	-	-
TRINITY_DN76298_c9_g1_i1.p1	5b22f41d1568c0ea42cfc29d7439b423	107	MobiDBLite	mobidb-lite	consensus disorder prediction	61	83	-	T	15-02-2026	-	-
TRINITY_DN76298_c9_g1_i1.p1	5b22f41d1568c0ea42cfc29d7439b423	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	18	-	T	15-02-2026	-	-
TRINITY_DN76298_c9_g1_i1.p1	5b22f41d1568c0ea42cfc29d7439b423	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	15-02-2026	-	-
TRINITY_DN82197_c11_g3_i1.p1	49d7436ddc8d448808ca1d13da77dab1	450	MobiDBLite	mobidb-lite	consensus disorder prediction	236	258	-	T	15-02-2026	-	-
TRINITY_DN76228_c9_g1_i1.p1	157182c649b2ba9fd4bcc060ae94960b	434	Coils	Coil	Coil	395	415	-	T	15-02-2026	-	-
TRINITY_DN76228_c9_g1_i1.p1	157182c649b2ba9fd4bcc060ae94960b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	364	434	-	T	15-02-2026	-	-
TRINITY_DN76228_c9_g1_i1.p1	157182c649b2ba9fd4bcc060ae94960b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	382	415	-	T	15-02-2026	-	-
TRINITY_DN76228_c9_g1_i1.p1	157182c649b2ba9fd4bcc060ae94960b	434	MobiDBLite	mobidb-lite	consensus disorder prediction	416	434	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	MobiDBLite	mobidb-lite	consensus disorder prediction	444	458	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	MobiDBLite	mobidb-lite	consensus disorder prediction	389	404	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	MobiDBLite	mobidb-lite	consensus disorder prediction	365	380	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	MobiDBLite	mobidb-lite	consensus disorder prediction	183	222	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	MobiDBLite	mobidb-lite	consensus disorder prediction	324	620	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	Coils	Coil	Coil	147	167	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	MobiDBLite	mobidb-lite	consensus disorder prediction	471	603	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	MobiDBLite	mobidb-lite	consensus disorder prediction	340	355	-	T	15-02-2026	-	-
TRINITY_DN89216_c7_g2_i3.p1	1e0a8829bae28a9573a7dfa92a7070d4	620	Coils	Coil	Coil	22	49	-	T	15-02-2026	-	-
TRINITY_DN85806_c13_g1_i7.p1	ece5d18735ae1d9112c03266fe6c5f33	113	MobiDBLite	mobidb-lite	consensus disorder prediction	1	41	-	T	15-02-2026	-	-
TRINITY_DN85806_c13_g1_i7.p1	ece5d18735ae1d9112c03266fe6c5f33	113	MobiDBLite	mobidb-lite	consensus disorder prediction	1	48	-	T	15-02-2026	-	-
TRINITY_DN80965_c5_g1_i1.p1	bf275251fe251c6da56ef2438fcbf7dc	457	MobiDBLite	mobidb-lite	consensus disorder prediction	387	457	-	T	15-02-2026	-	-
TRINITY_DN80965_c5_g1_i1.p1	bf275251fe251c6da56ef2438fcbf7dc	457	MobiDBLite	mobidb-lite	consensus disorder prediction	387	410	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	403	419	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	1022	1038	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	1052	1140	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	524	541	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	326	597	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	960	979	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	810	842	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	674	695	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	577	597	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	993	1008	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	913	929	-	T	15-02-2026	-	-
TRINITY_DN90242_c10_g1_i1.p1	c3825087136021303b854b2f2fedd238	1251	MobiDBLite	mobidb-lite	consensus disorder prediction	794	1140	-	T	15-02-2026	-	-
TRINITY_DN86002_c8_g1_i1.p2	1a5f2b2e6633a9980fd3d7fe44ed1974	107	Coils	Coil	Coil	63	83	-	T	15-02-2026	-	-
TRINITY_DN86002_c8_g1_i1.p2	1a5f2b2e6633a9980fd3d7fe44ed1974	107	MobiDBLite	mobidb-lite	consensus disorder prediction	67	88	-	T	15-02-2026	-	-
TRINITY_DN86002_c8_g1_i1.p2	1a5f2b2e6633a9980fd3d7fe44ed1974	107	MobiDBLite	mobidb-lite	consensus disorder prediction	27	91	-	T	15-02-2026	-	-
TRINITY_DN86002_c8_g1_i1.p2	1a5f2b2e6633a9980fd3d7fe44ed1974	107	MobiDBLite	mobidb-lite	consensus disorder prediction	27	51	-	T	15-02-2026	-	-
TRINITY_DN74759_c20_g1_i1.p1	639856019ee5a6f8c1aca4f48c5af55f	103	MobiDBLite	mobidb-lite	consensus disorder prediction	46	103	-	T	15-02-2026	-	-
TRINITY_DN74759_c20_g1_i1.p1	639856019ee5a6f8c1aca4f48c5af55f	103	MobiDBLite	mobidb-lite	consensus disorder prediction	1	32	-	T	15-02-2026	-	-
TRINITY_DN74759_c20_g1_i1.p1	639856019ee5a6f8c1aca4f48c5af55f	103	MobiDBLite	mobidb-lite	consensus disorder prediction	46	95	-	T	15-02-2026	-	-
TRINITY_DN86198_c8_g1_i1.p1	fb70b7d09c11a8f5bebf26babf7b2f9e	122	MobiDBLite	mobidb-lite	consensus disorder prediction	95	112	-	T	15-02-2026	-	-
TRINITY_DN86198_c8_g1_i1.p1	fb70b7d09c11a8f5bebf26babf7b2f9e	122	MobiDBLite	mobidb-lite	consensus disorder prediction	47	122	-	T	15-02-2026	-	-
TRINITY_DN86198_c8_g1_i1.p1	fb70b7d09c11a8f5bebf26babf7b2f9e	122	MobiDBLite	mobidb-lite	consensus disorder prediction	73	87	-	T	15-02-2026	-	-
TRINITY_DN86198_c8_g1_i1.p1	fb70b7d09c11a8f5bebf26babf7b2f9e	122	Coils	Coil	Coil	97	122	-	T	15-02-2026	-	-
TRINITY_DN86198_c8_g1_i1.p1	fb70b7d09c11a8f5bebf26babf7b2f9e	122	MobiDBLite	mobidb-lite	consensus disorder prediction	47	62	-	T	15-02-2026	-	-
TRINITY_DN76569_c11_g2_i1.p1	768704e3739b47dd54562534b6c668fa	124	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	15-02-2026	-	-
TRINITY_DN76569_c11_g2_i1.p1	768704e3739b47dd54562534b6c668fa	124	Coils	Coil	Coil	3	30	-	T	15-02-2026	-	-
TRINITY_DN90244_c11_g2_i3.p2	7441565f77c0e889222577e8ed5fcc19	128	MobiDBLite	mobidb-lite	consensus disorder prediction	1	46	-	T	15-02-2026	-	-
TRINITY_DN90244_c11_g2_i3.p2	7441565f77c0e889222577e8ed5fcc19	128	Coils	Coil	Coil	17	44	-	T	15-02-2026	-	-
TRINITY_DN90244_c11_g2_i3.p2	7441565f77c0e889222577e8ed5fcc19	128	MobiDBLite	mobidb-lite	consensus disorder prediction	21	46	-	T	15-02-2026	-	-
TRINITY_DN90244_c11_g2_i3.p2	7441565f77c0e889222577e8ed5fcc19	128	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	15-02-2026	-	-
TRINITY_DN72041_c11_g1_i2.p1	193559b7a7184e723e541c99c2578a7a	221	MobiDBLite	mobidb-lite	consensus disorder prediction	59	172	-	T	15-02-2026	-	-
TRINITY_DN72041_c11_g1_i2.p1	193559b7a7184e723e541c99c2578a7a	221	MobiDBLite	mobidb-lite	consensus disorder prediction	43	221	-	T	15-02-2026	-	-
TRINITY_DN72041_c11_g1_i2.p1	193559b7a7184e723e541c99c2578a7a	221	MobiDBLite	mobidb-lite	consensus disorder prediction	176	191	-	T	15-02-2026	-	-
TRINITY_DN90967_c4_g2_i11.p1	e689310b06db0ce9c3a8ca43f211b713	942	Coils	Coil	Coil	423	443	-	T	15-02-2026	-	-
TRINITY_DN90967_c4_g2_i11.p1	e689310b06db0ce9c3a8ca43f211b713	942	MobiDBLite	mobidb-lite	consensus disorder prediction	401	431	-	T	15-02-2026	-	-
TRINITY_DN90967_c4_g2_i11.p1	e689310b06db0ce9c3a8ca43f211b713	942	MobiDBLite	mobidb-lite	consensus disorder prediction	413	431	-	T	15-02-2026	-	-
TRINITY_DN93290_c12_g1_i1.p2	0e3b8e7ded37e6694d786c685bd38909	109	MobiDBLite	mobidb-lite	consensus disorder prediction	11	109	-	T	15-02-2026	-	-
TRINITY_DN93290_c12_g1_i1.p2	0e3b8e7ded37e6694d786c685bd38909	109	MobiDBLite	mobidb-lite	consensus disorder prediction	36	50	-	T	15-02-2026	-	-
TRINITY_DN93290_c12_g1_i1.p2	0e3b8e7ded37e6694d786c685bd38909	109	MobiDBLite	mobidb-lite	consensus disorder prediction	67	109	-	T	15-02-2026	-	-
TRINITY_DN89592_c6_g4_i3.p1	ba3ce24ba8d3378499d0076965e9bf76	633	MobiDBLite	mobidb-lite	consensus disorder prediction	593	633	-	T	15-02-2026	-	-
TRINITY_DN72716_c3_g1_i1.p1	830e5a5ef1917bd5a57fcc075b5a2dc7	110	MobiDBLite	mobidb-lite	consensus disorder prediction	1	63	-	T	15-02-2026	-	-
TRINITY_DN72716_c3_g1_i1.p1	830e5a5ef1917bd5a57fcc075b5a2dc7	110	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	15-02-2026	-	-
TRINITY_DN81406_c15_g1_i1.p1	87c9ff06c3748c308ad94c01dd389682	111	MobiDBLite	mobidb-lite	consensus disorder prediction	9	25	-	T	15-02-2026	-	-
TRINITY_DN81406_c15_g1_i1.p1	87c9ff06c3748c308ad94c01dd389682	111	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	15-02-2026	-	-
TRINITY_DN82700_c9_g1_i1.p1	e3c6ac843b81fc2d3f326aaab9759e06	106	MobiDBLite	mobidb-lite	consensus disorder prediction	31	106	-	T	15-02-2026	-	-
TRINITY_DN82700_c9_g1_i1.p1	e3c6ac843b81fc2d3f326aaab9759e06	106	MobiDBLite	mobidb-lite	consensus disorder prediction	39	106	-	T	15-02-2026	-	-
TRINITY_DN82700_c9_g1_i1.p1	e3c6ac843b81fc2d3f326aaab9759e06	106	Coils	Coil	Coil	36	56	-	T	15-02-2026	-	-
TRINITY_DN82700_c9_g1_i1.p1	e3c6ac843b81fc2d3f326aaab9759e06	106	Coils	Coil	Coil	82	102	-	T	15-02-2026	-	-
TRINITY_DN83903_c8_g2_i1.p2	2e7adb5f86bef83c8afa41674c4e9ec5	108	MobiDBLite	mobidb-lite	consensus disorder prediction	1	62	-	T	15-02-2026	-	-
TRINITY_DN83903_c8_g2_i1.p2	2e7adb5f86bef83c8afa41674c4e9ec5	108	Coils	Coil	Coil	45	65	-	T	15-02-2026	-	-
TRINITY_DN83903_c8_g2_i1.p2	2e7adb5f86bef83c8afa41674c4e9ec5	108	MobiDBLite	mobidb-lite	consensus disorder prediction	1	97	-	T	15-02-2026	-	-
TRINITY_DN84199_c15_g1_i1.p1	3c56426d8d451c037b601a80de6c090a	103	Coils	Coil	Coil	1	29	-	T	15-02-2026	-	-
TRINITY_DN84199_c15_g1_i1.p1	3c56426d8d451c037b601a80de6c090a	103	MobiDBLite	mobidb-lite	consensus disorder prediction	1	76	-	T	15-02-2026	-	-
TRINITY_DN87880_c8_g1_i2.p1	487995342a2d70172321770e8d9f2607	136	MobiDBLite	mobidb-lite	consensus disorder prediction	68	91	-	T	15-02-2026	-	-
TRINITY_DN87880_c8_g1_i2.p1	487995342a2d70172321770e8d9f2607	136	MobiDBLite	mobidb-lite	consensus disorder prediction	69	91	-	T	15-02-2026	-	-
TRINITY_DN85227_c5_g1_i1.p1	b32cd06e302e59821488b671f83a66c4	132	MobiDBLite	mobidb-lite	consensus disorder prediction	60	94	-	T	15-02-2026	-	-
TRINITY_DN79953_c14_g2_i5.p1	8e658408c8669e47af59f48a1ec14a95	639	MobiDBLite	mobidb-lite	consensus disorder prediction	587	611	-	T	15-02-2026	-	-
TRINITY_DN79953_c14_g2_i5.p1	8e658408c8669e47af59f48a1ec14a95	639	MobiDBLite	mobidb-lite	consensus disorder prediction	618	639	-	T	15-02-2026	-	-
TRINITY_DN79953_c14_g2_i5.p1	8e658408c8669e47af59f48a1ec14a95	639	MobiDBLite	mobidb-lite	consensus disorder prediction	567	586	-	T	15-02-2026	-	-
TRINITY_DN79953_c14_g2_i5.p1	8e658408c8669e47af59f48a1ec14a95	639	MobiDBLite	mobidb-lite	consensus disorder prediction	516	566	-	T	15-02-2026	-	-
TRINITY_DN79953_c14_g2_i5.p1	8e658408c8669e47af59f48a1ec14a95	639	Coils	Coil	Coil	493	559	-	T	15-02-2026	-	-
TRINITY_DN79953_c14_g2_i5.p1	8e658408c8669e47af59f48a1ec14a95	639	MobiDBLite	mobidb-lite	consensus disorder prediction	489	639	-	T	15-02-2026	-	-
TRINITY_DN79953_c14_g2_i5.p1	8e658408c8669e47af59f48a1ec14a95	639	Coils	Coil	Coil	610	639	-	T	15-02-2026	-	-
TRINITY_DN92099_c13_g1_i1.p1	3a85fc709b97473010b03393844ea2b5	2181	Coils	Coil	Coil	1070	1090	-	T	15-02-2026	-	-
TRINITY_DN92099_c13_g1_i1.p1	3a85fc709b97473010b03393844ea2b5	2181	MobiDBLite	mobidb-lite	consensus disorder prediction	271	312	-	T	15-02-2026	-	-
TRINITY_DN92099_c13_g1_i1.p1	3a85fc709b97473010b03393844ea2b5	2181	Coils	Coil	Coil	1878	1898	-	T	15-02-2026	-	-
TRINITY_DN92099_c13_g1_i1.p1	3a85fc709b97473010b03393844ea2b5	2181	MobiDBLite	mobidb-lite	consensus disorder prediction	928	948	-	T	15-02-2026	-	-
TRINITY_DN92099_c13_g1_i1.p1	3a85fc709b97473010b03393844ea2b5	2181	MobiDBLite	mobidb-lite	consensus disorder prediction	271	298	-	T	15-02-2026	-	-
TRINITY_DN92099_c13_g1_i1.p1	3a85fc709b97473010b03393844ea2b5	2181	MobiDBLite	mobidb-lite	consensus disorder prediction	931	945	-	T	15-02-2026	-	-
TRINITY_DN86865_c5_g1_i3.p1	b52a357d9caa2437dce74b5dd8518744	266	MobiDBLite	mobidb-lite	consensus disorder prediction	45	83	-	T	15-02-2026	-	-
TRINITY_DN86865_c5_g1_i3.p1	b52a357d9caa2437dce74b5dd8518744	266	MobiDBLite	mobidb-lite	consensus disorder prediction	84	119	-	T	15-02-2026	-	-
TRINITY_DN86865_c5_g1_i3.p1	b52a357d9caa2437dce74b5dd8518744	266	MobiDBLite	mobidb-lite	consensus disorder prediction	137	156	-	T	15-02-2026	-	-
TRINITY_DN86865_c5_g1_i3.p1	b52a357d9caa2437dce74b5dd8518744	266	MobiDBLite	mobidb-lite	consensus disorder prediction	1	178	-	T	15-02-2026	-	-
TRINITY_DN86865_c5_g1_i3.p1	b52a357d9caa2437dce74b5dd8518744	266	MobiDBLite	mobidb-lite	consensus disorder prediction	157	171	-	T	15-02-2026	-	-
TRINITY_DN86865_c5_g1_i3.p1	b52a357d9caa2437dce74b5dd8518744	266	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	15-02-2026	-	-
TRINITY_DN86865_c5_g1_i3.p1	b52a357d9caa2437dce74b5dd8518744	266	MobiDBLite	mobidb-lite	consensus disorder prediction	120	135	-	T	15-02-2026	-	-
TRINITY_DN81614_c0_g1_i1.p2	176b24d8f63132017854589aae822e1f	129	MobiDBLite	mobidb-lite	consensus disorder prediction	54	68	-	T	15-02-2026	-	-
TRINITY_DN81614_c0_g1_i1.p2	176b24d8f63132017854589aae822e1f	129	Coils	Coil	Coil	54	78	-	T	15-02-2026	-	-
TRINITY_DN81614_c0_g1_i1.p2	176b24d8f63132017854589aae822e1f	129	MobiDBLite	mobidb-lite	consensus disorder prediction	1	129	-	T	15-02-2026	-	-
TRINITY_DN81614_c0_g1_i1.p2	176b24d8f63132017854589aae822e1f	129	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	15-02-2026	-	-
TRINITY_DN81614_c0_g1_i1.p2	176b24d8f63132017854589aae822e1f	129	MobiDBLite	mobidb-lite	consensus disorder prediction	29	53	-	T	15-02-2026	-	-
TRINITY_DN78089_c12_g4_i1.p1	cbbfd1f7e2322f568add8cb525d282b9	119	Coils	Coil	Coil	81	101	-	T	15-02-2026	-	-
TRINITY_DN88003_c6_g3_i1.p1	dbecd76a6c90f64f349417dcbd11b53a	111	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	15-02-2026	-	-
TRINITY_DN88003_c6_g3_i1.p1	dbecd76a6c90f64f349417dcbd11b53a	111	MobiDBLite	mobidb-lite	consensus disorder prediction	1	111	-	T	15-02-2026	-	-
TRINITY_DN71955_c11_g1_i1.p1	27a8b377433f33b2a0f5d4f521f2af41	123	MobiDBLite	mobidb-lite	consensus disorder prediction	12	51	-	T	15-02-2026	-	-
TRINITY_DN71955_c11_g1_i1.p1	27a8b377433f33b2a0f5d4f521f2af41	123	MobiDBLite	mobidb-lite	consensus disorder prediction	1	73	-	T	15-02-2026	-	-
TRINITY_DN73284_c15_g1_i1.p1	47ac0d9fe1c63bbc72797f445a85e0b4	119	Coils	Coil	Coil	95	115	-	T	15-02-2026	-	-
TRINITY_DN73284_c15_g1_i1.p1	47ac0d9fe1c63bbc72797f445a85e0b4	119	MobiDBLite	mobidb-lite	consensus disorder prediction	1	119	-	T	15-02-2026	-	-
TRINITY_DN91037_c14_g1_i1.p2	af8f73625420d83e74ef953c9a951f4c	107	Coils	Coil	Coil	3	23	-	T	15-02-2026	-	-
TRINITY_DN91037_c14_g1_i1.p2	af8f73625420d83e74ef953c9a951f4c	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	15-02-2026	-	-
TRINITY_DN102772_c0_g1_i1.p1	cf85566b284df8e958ca96387cd210ab	104	MobiDBLite	mobidb-lite	consensus disorder prediction	53	81	-	T	15-02-2026	-	-
