# BUSCO version is: 5.7.1 
# The lineage dataset is: arthropoda_odb10 (Creation date: 2024-01-08, number of genomes: 90, number of BUSCOs: 1013)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
58027at6656	Complete	TRINITY_DN77081_c8_g9_i1:614-2290	655.9	457	https://v10-1.orthodb.org/?query=58027at6656	BTB/POZ domain
58110at6656	Duplicated	TRINITY_DN84398_c2_g1_i3:188-1615	641.5	389	https://v10-1.orthodb.org/?query=58110at6656	WD40 repeat
58110at6656	Duplicated	TRINITY_DN84398_c2_g1_i5:188-1901	641.5	389	https://v10-1.orthodb.org/?query=58110at6656	WD40 repeat
58110at6656	Duplicated	TRINITY_DN84398_c2_g1_i4:188-1763	553.1	346	https://v10-1.orthodb.org/?query=58110at6656	WD40 repeat
58110at6656	Duplicated	TRINITY_DN84398_c2_g1_i2:188-1477	552.7	346	https://v10-1.orthodb.org/?query=58110at6656	WD40 repeat
58119at6656	Duplicated	TRINITY_DN76830_c5_g1_i5:633-2144	701.0	413	https://v10-1.orthodb.org/?query=58119at6656	WD40 repeat
58119at6656	Duplicated	TRINITY_DN76830_c5_g1_i9:132-1643	701.0	413	https://v10-1.orthodb.org/?query=58119at6656	WD40 repeat
58276at6656	Complete	TRINITY_DN84319_c14_g1_i3:941-2188	582.6	336	https://v10-1.orthodb.org/?query=58276at6656	Acyl-CoA dehydrogenase/oxidase, N-terminal
59084at6656	Duplicated	TRINITY_DN77644_c22_g2_i1:279-1655	581.2	362	https://v10-1.orthodb.org/?query=59084at6656	26S proteasome non-ATPase regulatory subunit 3
59084at6656	Duplicated	TRINITY_DN77644_c22_g2_i2:60-1538	580.9	362	https://v10-1.orthodb.org/?query=59084at6656	26S proteasome non-ATPase regulatory subunit 3
59193at6656	Duplicated	TRINITY_DN77247_c0_g1_i2:279-1659	259.3	289	https://v10-1.orthodb.org/?query=59193at6656	PSP, proline-rich
59193at6656	Duplicated	TRINITY_DN77247_c0_g1_i3:279-1659	259.3	289	https://v10-1.orthodb.org/?query=59193at6656	PSP, proline-rich
59193at6656	Duplicated	TRINITY_DN77247_c0_g1_i1:273-1661	247.8	289	https://v10-1.orthodb.org/?query=59193at6656	PSP, proline-rich
59193at6656	Duplicated	TRINITY_DN77247_c0_g1_i5:273-1661	247.8	289	https://v10-1.orthodb.org/?query=59193at6656	PSP, proline-rich
59197at6656	Duplicated	TRINITY_DN76074_c7_g1_i7:316-1716	271.9	171	https://v10-1.orthodb.org/?query=59197at6656	EF-hand domain
59197at6656	Duplicated	TRINITY_DN76074_c7_g1_i1:316-1725	271.8	171	https://v10-1.orthodb.org/?query=59197at6656	EF-hand domain
59197at6656	Duplicated	TRINITY_DN76074_c7_g1_i3:272-1681	271.8	171	https://v10-1.orthodb.org/?query=59197at6656	EF-hand domain
59197at6656	Duplicated	TRINITY_DN76074_c7_g1_i4:272-1693	271.4	171	https://v10-1.orthodb.org/?query=59197at6656	EF-hand domain
59197at6656	Duplicated	TRINITY_DN76074_c7_g1_i6:316-1737	271.4	171	https://v10-1.orthodb.org/?query=59197at6656	EF-hand domain
59200at6656	Duplicated	TRINITY_DN78763_c15_g5_i1:106-1871	581.5	295	https://v10-1.orthodb.org/?query=59200at6656	Tetratricopeptide repeat
59200at6656	Duplicated	TRINITY_DN78763_c15_g5_i3:106-1755	581.5	295	https://v10-1.orthodb.org/?query=59200at6656	Tetratricopeptide repeat
59226at6656	Duplicated	TRINITY_DN85802_c6_g1_i2:128-2134	742.1	526	https://v10-1.orthodb.org/?query=59226at6656	DNA mismatch repair protein Mlh1, C-terminal
59226at6656	Duplicated	TRINITY_DN85802_c6_g1_i1:128-2287	740.4	526	https://v10-1.orthodb.org/?query=59226at6656	DNA mismatch repair protein Mlh1, C-terminal
59393at6656	Duplicated	TRINITY_DN92547_c5_g1_i1:10-1395	349.4	232	https://v10-1.orthodb.org/?query=59393at6656	Pyridoxal phosphate-dependent transferase
59393at6656	Duplicated	TRINITY_DN92547_c5_g1_i5:10-1395	349.4	232	https://v10-1.orthodb.org/?query=59393at6656	Pyridoxal phosphate-dependent transferase
59430at6656	Complete	TRINITY_DN75873_c11_g4_i1:16-1824	414.9	328	https://v10-1.orthodb.org/?query=59430at6656	DIRP domain
59681at6656	Duplicated	TRINITY_DN89898_c8_g1_i1:2576-3977	641.9	335	https://v10-1.orthodb.org/?query=59681at6656	Actin family
59681at6656	Duplicated	TRINITY_DN89898_c8_g1_i3:2576-3760	641.9	335	https://v10-1.orthodb.org/?query=59681at6656	Actin family
59681at6656	Duplicated	TRINITY_DN89898_c8_g1_i2:2576-3760	608.0	320	https://v10-1.orthodb.org/?query=59681at6656	Actin family
59681at6656	Duplicated	TRINITY_DN89898_c8_g1_i4:2576-3977	608.0	320	https://v10-1.orthodb.org/?query=59681at6656	Actin family
59824at6656	Duplicated	TRINITY_DN89724_c10_g1_i4:88-1503	782.9	383	https://v10-1.orthodb.org/?query=59824at6656	WD40 repeat
59824at6656	Duplicated	TRINITY_DN89724_c10_g1_i6:88-2006	782.9	383	https://v10-1.orthodb.org/?query=59824at6656	WD40 repeat
59824at6656	Duplicated	TRINITY_DN89724_c10_g1_i1:88-1446	745.7	364	https://v10-1.orthodb.org/?query=59824at6656	WD40 repeat
59824at6656	Duplicated	TRINITY_DN89724_c10_g1_i5:88-1446	745.7	364	https://v10-1.orthodb.org/?query=59824at6656	WD40 repeat
59833at6656	Complete	TRINITY_DN81742_c0_g1_i1:199-1698	646.3	402	https://v10-1.orthodb.org/?query=59833at6656	Nop domain
60067at6656	Complete	TRINITY_DN78882_c9_g1_i3:186-1052	151.8	261	https://v10-1.orthodb.org/?query=60067at6656	UAA transporter
60299at6656	Duplicated	TRINITY_DN83738_c12_g2_i1:257-1555	720.5	357	https://v10-1.orthodb.org/?query=60299at6656	26S Proteasome regulatory subunit 7
60299at6656	Duplicated	TRINITY_DN83738_c12_g2_i2:364-1509	669.7	326	https://v10-1.orthodb.org/?query=60299at6656	26S Proteasome regulatory subunit 7
60333at6656	Duplicated	TRINITY_DN90250_c6_g1_i2:964-2382	658.6	389	https://v10-1.orthodb.org/?query=60333at6656	Zinc finger, UBP-type
60333at6656	Duplicated	TRINITY_DN90250_c6_g1_i1:964-2425	632.4	389	https://v10-1.orthodb.org/?query=60333at6656	Zinc finger, UBP-type
60356at6656	Complete	TRINITY_DN74360_c12_g2_i2:0-1751	504.4	340	https://v10-1.orthodb.org/?query=60356at6656	WD40-repeat-containing domain
60468at6656	Missing
60682at6656	Duplicated	TRINITY_DN83462_c10_g1_i2:66-959	284.6	254	https://v10-1.orthodb.org/?query=60682at6656	Dual specificity phosphatase, catalytic domain
60682at6656	Duplicated	TRINITY_DN83462_c10_g1_i6:66-959	284.6	254	https://v10-1.orthodb.org/?query=60682at6656	Dual specificity phosphatase, catalytic domain
60682at6656	Duplicated	TRINITY_DN83462_c10_g1_i8:66-1189	284.6	254	https://v10-1.orthodb.org/?query=60682at6656	Dual specificity phosphatase, catalytic domain
60682at6656	Duplicated	TRINITY_DN83462_c10_g1_i5:66-1269	268.9	254	https://v10-1.orthodb.org/?query=60682at6656	Dual specificity phosphatase, catalytic domain
60729at6656	Duplicated	TRINITY_DN86555_c12_g1_i2:288-1967	607.1	404	https://v10-1.orthodb.org/?query=60729at6656	beta-catenin-like protein 1
60729at6656	Duplicated	TRINITY_DN86555_c12_g1_i4:288-1967	607.1	404	https://v10-1.orthodb.org/?query=60729at6656	beta-catenin-like protein 1
60750at6656	Missing
60762at6656	Duplicated	TRINITY_DN77072_c5_g1_i4:255-1406	373.2	296	https://v10-1.orthodb.org/?query=60762at6656	General transcription factor IIH subunit
60762at6656	Duplicated	TRINITY_DN77072_c5_g1_i1:345-1289	346.6	256	https://v10-1.orthodb.org/?query=60762at6656	General transcription factor IIH subunit
61081at6656	Duplicated	TRINITY_DN89369_c6_g1_i3:848-2233	300.8	298	https://v10-1.orthodb.org/?query=61081at6656	Ribosomal protein Rsm22-like
61081at6656	Duplicated	TRINITY_DN89369_c6_g1_i1:850-1980	299.5	267	https://v10-1.orthodb.org/?query=61081at6656	Ribosomal protein Rsm22-like
61081at6656	Duplicated	TRINITY_DN89369_c6_g1_i6:848-1744	287.2	235	https://v10-1.orthodb.org/?query=61081at6656	Ribosomal protein Rsm22-like
61096at6656	Duplicated	TRINITY_DN75543_c10_g1_i1:401-1696	372.6	286	https://v10-1.orthodb.org/?query=61096at6656	DNA methyltransferase 1-associated 1
61096at6656	Duplicated	TRINITY_DN75543_c10_g1_i3:155-1456	372.6	286	https://v10-1.orthodb.org/?query=61096at6656	DNA methyltransferase 1-associated 1
61153at6656	Complete	TRINITY_DN87175_c8_g2_i4:305-2101	630.9	470	https://v10-1.orthodb.org/?query=61153at6656	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
61180at6656	Duplicated	TRINITY_DN92127_c5_g3_i3:449-3316	459.1	386	https://v10-1.orthodb.org/?query=61180at6656	ATPase, AAA-type, core
61180at6656	Duplicated	TRINITY_DN92127_c5_g3_i1:449-2290	393.5	333	https://v10-1.orthodb.org/?query=61180at6656	ATPase, AAA-type, core
61261at6656	Duplicated	TRINITY_DN72002_c9_g1_i1:939-2768	627.9	464	https://v10-1.orthodb.org/?query=61261at6656	ATPase family AAA domain-containing protein 3
61261at6656	Duplicated	TRINITY_DN72002_c9_g1_i3:939-2768	627.9	464	https://v10-1.orthodb.org/?query=61261at6656	ATPase family AAA domain-containing protein 3
61261at6656	Duplicated	TRINITY_DN72002_c9_g1_i4:939-2768	627.9	464	https://v10-1.orthodb.org/?query=61261at6656	ATPase family AAA domain-containing protein 3
61577at6656	Missing
61612at6656	Duplicated	TRINITY_DN92456_c8_g1_i1:215-2611	689.7	482	https://v10-1.orthodb.org/?query=61612at6656	Splicing factor 3A subunit 1
61612at6656	Duplicated	TRINITY_DN92456_c8_g1_i3:215-2611	689.7	482	https://v10-1.orthodb.org/?query=61612at6656	Splicing factor 3A subunit 1
61612at6656	Duplicated	TRINITY_DN92456_c8_g1_i4:243-2639	689.7	482	https://v10-1.orthodb.org/?query=61612at6656	Splicing factor 3A subunit 1
61612at6656	Duplicated	TRINITY_DN92456_c8_g1_i5:243-2639	689.7	482	https://v10-1.orthodb.org/?query=61612at6656	Splicing factor 3A subunit 1
61612at6656	Duplicated	TRINITY_DN92456_c8_g1_i6:243-2639	689.7	482	https://v10-1.orthodb.org/?query=61612at6656	Splicing factor 3A subunit 1
61612at6656	Duplicated	TRINITY_DN92456_c8_g1_i7:243-2639	689.7	482	https://v10-1.orthodb.org/?query=61612at6656	Splicing factor 3A subunit 1
61612at6656	Duplicated	TRINITY_DN92456_c8_g1_i8:215-2611	689.7	482	https://v10-1.orthodb.org/?query=61612at6656	Splicing factor 3A subunit 1
61612at6656	Duplicated	TRINITY_DN92456_c8_g1_i2:602-2944	665.5	477	https://v10-1.orthodb.org/?query=61612at6656	Splicing factor 3A subunit 1
62010at6656	Complete	TRINITY_DN90674_c9_g1_i1:57-815	92.1	96	https://v10-1.orthodb.org/?query=62010at6656	Phosphorylated adapter RNA export protein
62275at6656	Fragmented	TRINITY_DN87782_c5_g5_i3:853-1896	288.2	236	https://v10-1.orthodb.org/?query=62275at6656	Mannosyltransferase
62580at6656	Complete	TRINITY_DN75012_c15_g1_i3:101-1348	364.9	248	https://v10-1.orthodb.org/?query=62580at6656	Nuclear hormone receptor
62678at6656	Complete	TRINITY_DN83902_c1_g1_i4:1603-5718	538.4	617	https://v10-1.orthodb.org/?query=62678at6656	SAC3/GANP/THP3
62914at6656	Complete	TRINITY_DN84850_c10_g2_i1:168-2021	223.1	282	https://v10-1.orthodb.org/?query=62914at6656	Smg8/Smg9
62979at6656	Complete	TRINITY_DN73624_c13_g1_i1:153-1889	754.1	449	https://v10-1.orthodb.org/?query=62979at6656	Negative elongation factor B
63193at6656	Fragmented	TRINITY_DN77971_c23_g1_i2:0-635	258.4	175	https://v10-1.orthodb.org/?query=63193at6656	Thioredoxin domain
63228at6656	Duplicated	TRINITY_DN78422_c8_g1_i8:2358-4337	587.9	437	https://v10-1.orthodb.org/?query=63228at6656	DnaJ domain
63228at6656	Duplicated	TRINITY_DN78422_c8_g1_i9:2477-4456	587.9	437	https://v10-1.orthodb.org/?query=63228at6656	DnaJ domain
63228at6656	Duplicated	TRINITY_DN78422_c8_g1_i4:2477-4135	586.5	437	https://v10-1.orthodb.org/?query=63228at6656	DnaJ domain
63461at6656	Missing
63923at6656	Complete	TRINITY_DN76346_c9_g1_i3:0-818	302.0	228	https://v10-1.orthodb.org/?query=63923at6656	Intimal thickness related receptor, IRP
63924at6656	Duplicated	TRINITY_DN82555_c7_g2_i2:54-1658	595.3	450	https://v10-1.orthodb.org/?query=63924at6656	NEDD8-activating enzyme E1 regulatory subunit
63924at6656	Duplicated	TRINITY_DN82555_c7_g2_i1:54-1943	585.4	450	https://v10-1.orthodb.org/?query=63924at6656	NEDD8-activating enzyme E1 regulatory subunit
63924at6656	Duplicated	TRINITY_DN82555_c7_g2_i5:434-2257	551.6	428	https://v10-1.orthodb.org/?query=63924at6656	NEDD8-activating enzyme E1 regulatory subunit
63924at6656	Duplicated	TRINITY_DN82555_c7_g2_i6:434-1966	558.8	426	https://v10-1.orthodb.org/?query=63924at6656	NEDD8-activating enzyme E1 regulatory subunit
64046at6656	Duplicated	TRINITY_DN84923_c2_g2_i1:281-2524	243.6	293	https://v10-1.orthodb.org/?query=64046at6656	Sterile alpha motif domain
64046at6656	Duplicated	TRINITY_DN84923_c2_g2_i2:328-1950	229.3	273	https://v10-1.orthodb.org/?query=64046at6656	Sterile alpha motif domain
64046at6656	Duplicated	TRINITY_DN84923_c2_g2_i3:470-1498	223.0	236	https://v10-1.orthodb.org/?query=64046at6656	Sterile alpha motif domain
64896at6656	Duplicated	TRINITY_DN76911_c7_g1_i4:485-1993	431.2	365	https://v10-1.orthodb.org/?query=64896at6656	Transmembrane protein 161A/B
64896at6656	Duplicated	TRINITY_DN76911_c7_g1_i7:485-2130	431.2	365	https://v10-1.orthodb.org/?query=64896at6656	Transmembrane protein 161A/B
65490at6656	Complete	TRINITY_DN85409_c2_g1_i1:30-752	227.7	176	https://v10-1.orthodb.org/?query=65490at6656	UBX domain
65508at6656	Complete	TRINITY_DN77823_c4_g3_i2:127-1185	499.3	295	https://v10-1.orthodb.org/?query=65508at6656	Thiolase
65532at6656	Duplicated	TRINITY_DN86856_c1_g1_i4:50-2580	608.0	386	https://v10-1.orthodb.org/?query=65532at6656	Transcription initiation factor TFIID subunit 6
65532at6656	Duplicated	TRINITY_DN86856_c1_g1_i2:50-1474	607.8	386	https://v10-1.orthodb.org/?query=65532at6656	Transcription initiation factor TFIID subunit 6
65532at6656	Duplicated	TRINITY_DN86856_c1_g1_i6:50-1711	607.3	386	https://v10-1.orthodb.org/?query=65532at6656	Transcription initiation factor TFIID subunit 6
65532at6656	Duplicated	TRINITY_DN86856_c1_g1_i7:50-1594	607.3	386	https://v10-1.orthodb.org/?query=65532at6656	Transcription initiation factor TFIID subunit 6
65532at6656	Duplicated	TRINITY_DN86856_c1_g1_i1:50-2829	607.1	386	https://v10-1.orthodb.org/?query=65532at6656	Transcription initiation factor TFIID subunit 6
65949at6656	Duplicated	TRINITY_DN81477_c5_g1_i3:884-2173	450.2	360	https://v10-1.orthodb.org/?query=65949at6656	WD40 repeat
65949at6656	Duplicated	TRINITY_DN81477_c5_g1_i2:884-2479	449.1	360	https://v10-1.orthodb.org/?query=65949at6656	WD40 repeat
66028at6656	Complete	TRINITY_DN83891_c8_g7_i1:258-1295	551.0	272	https://v10-1.orthodb.org/?query=66028at6656	WD40 repeat
66229at6656	Complete	TRINITY_DN77260_c8_g1_i1:4-1521	441.8	345	https://v10-1.orthodb.org/?query=66229at6656	U3 small nucleolar RNA-associated protein 15, C-terminal
66299at6656	Missing
66366at6656	Duplicated	TRINITY_DN91258_c13_g2_i3:220-1680	526.6	342	https://v10-1.orthodb.org/?query=66366at6656	Protein kinase domain
66366at6656	Duplicated	TRINITY_DN91258_c13_g2_i5:545-2005	526.6	342	https://v10-1.orthodb.org/?query=66366at6656	Protein kinase domain
66366at6656	Duplicated	TRINITY_DN91258_c13_g2_i6:217-1677	526.6	342	https://v10-1.orthodb.org/?query=66366at6656	Protein kinase domain
66366at6656	Duplicated	TRINITY_DN91258_c13_g2_i2:133-1458	461.3	308	https://v10-1.orthodb.org/?query=66366at6656	Protein kinase domain
66597at6656	Complete	TRINITY_DN90105_c5_g2_i6:72-1547	514.1	391	https://v10-1.orthodb.org/?query=66597at6656	Tetratricopeptide repeat
66770at6656	Duplicated	TRINITY_DN90288_c4_g1_i4:1017-2648	416.5	357	https://v10-1.orthodb.org/?query=66770at6656	TFIIH p62 subunit, N-terminal
66770at6656	Duplicated	TRINITY_DN90288_c4_g1_i3:1017-3223	413.9	344	https://v10-1.orthodb.org/?query=66770at6656	TFIIH p62 subunit, N-terminal
67113at6656	Duplicated	TRINITY_DN88641_c5_g1_i3:361-1704	502.0	346	https://v10-1.orthodb.org/?query=67113at6656	Winged helix-like DNA-binding domain superfamily
67113at6656	Duplicated	TRINITY_DN88641_c5_g1_i4:347-1690	502.0	346	https://v10-1.orthodb.org/?query=67113at6656	Winged helix-like DNA-binding domain superfamily
67166at6656	Duplicated	TRINITY_DN90439_c8_g1_i15:203-2467	898.6	562	https://v10-1.orthodb.org/?query=67166at6656	DnaJ domain
67166at6656	Duplicated	TRINITY_DN90439_c8_g1_i7:267-2531	898.6	562	https://v10-1.orthodb.org/?query=67166at6656	DnaJ domain
67166at6656	Duplicated	TRINITY_DN90439_c8_g1_i9:247-2511	898.6	562	https://v10-1.orthodb.org/?query=67166at6656	DnaJ domain
67166at6656	Duplicated	TRINITY_DN90439_c8_g1_i1:267-2546	898.0	562	https://v10-1.orthodb.org/?query=67166at6656	DnaJ domain
67166at6656	Duplicated	TRINITY_DN90439_c8_g1_i3:247-2526	898.0	562	https://v10-1.orthodb.org/?query=67166at6656	DnaJ domain
67166at6656	Duplicated	TRINITY_DN90439_c8_g1_i12:193-2433	886.4	556	https://v10-1.orthodb.org/?query=67166at6656	DnaJ domain
67166at6656	Duplicated	TRINITY_DN90439_c8_g1_i2:193-2448	885.6	556	https://v10-1.orthodb.org/?query=67166at6656	DnaJ domain
67166at6656	Duplicated	TRINITY_DN90439_c8_g1_i4:333-2294	779.8	489	https://v10-1.orthodb.org/?query=67166at6656	DnaJ domain
67191at6656	Duplicated	TRINITY_DN91680_c2_g1_i1:743-1750	433.7	278	https://v10-1.orthodb.org/?query=67191at6656	COX15/CtaA family
67191at6656	Duplicated	TRINITY_DN91680_c2_g1_i2:761-1768	433.7	278	https://v10-1.orthodb.org/?query=67191at6656	COX15/CtaA family
67191at6656	Duplicated	TRINITY_DN91680_c2_g1_i5:761-2004	433.7	278	https://v10-1.orthodb.org/?query=67191at6656	COX15/CtaA family
67191at6656	Duplicated	TRINITY_DN91680_c2_g1_i8:743-1750	433.7	278	https://v10-1.orthodb.org/?query=67191at6656	COX15/CtaA family
67191at6656	Duplicated	TRINITY_DN91680_c2_g1_i9:743-1986	433.7	278	https://v10-1.orthodb.org/?query=67191at6656	COX15/CtaA family
67191at6656	Duplicated	TRINITY_DN91680_c2_g1_i10:384-1316	401.5	258	https://v10-1.orthodb.org/?query=67191at6656	COX15/CtaA family
67191at6656	Duplicated	TRINITY_DN91680_c2_g1_i3:384-1552	401.5	258	https://v10-1.orthodb.org/?query=67191at6656	COX15/CtaA family
67491at6656	Duplicated	TRINITY_DN72597_c13_g2_i3:621-1775	407.7	260	https://v10-1.orthodb.org/?query=67491at6656	Protein kinase domain
67491at6656	Duplicated	TRINITY_DN72597_c13_g2_i2:621-1703	388.9	243	https://v10-1.orthodb.org/?query=67491at6656	Protein kinase domain
67583at6656	Missing
67710at6656	Duplicated	TRINITY_DN88726_c8_g2_i7:1327-4690	719.0	688	https://v10-1.orthodb.org/?query=67710at6656	DNA2/NAM7 helicase, AAA domain
67710at6656	Duplicated	TRINITY_DN88726_c8_g2_i8:1327-4585	719.0	688	https://v10-1.orthodb.org/?query=67710at6656	DNA2/NAM7 helicase, AAA domain
67710at6656	Duplicated	TRINITY_DN88726_c8_g2_i10:1327-4355	700.3	688	https://v10-1.orthodb.org/?query=67710at6656	DNA2/NAM7 helicase, AAA domain
67710at6656	Duplicated	TRINITY_DN88726_c8_g2_i14:1327-4712	723.9	677	https://v10-1.orthodb.org/?query=67710at6656	DNA2/NAM7 helicase, AAA domain
67710at6656	Duplicated	TRINITY_DN88726_c8_g2_i6:1327-4607	723.9	677	https://v10-1.orthodb.org/?query=67710at6656	DNA2/NAM7 helicase, AAA domain
67710at6656	Duplicated	TRINITY_DN88726_c8_g2_i12:1327-4377	704.9	677	https://v10-1.orthodb.org/?query=67710at6656	DNA2/NAM7 helicase, AAA domain
68468at6656	Duplicated	TRINITY_DN91471_c4_g1_i11:3135-4382	624.6	346	https://v10-1.orthodb.org/?query=68468at6656	Clathrin adaptor, mu subunit
68468at6656	Duplicated	TRINITY_DN91471_c4_g1_i3:2968-4215	624.6	346	https://v10-1.orthodb.org/?query=68468at6656	Clathrin adaptor, mu subunit
68468at6656	Duplicated	TRINITY_DN91471_c4_g1_i4:3140-4387	624.6	346	https://v10-1.orthodb.org/?query=68468at6656	Clathrin adaptor, mu subunit
68468at6656	Duplicated	TRINITY_DN91471_c4_g1_i7:2973-4220	624.6	346	https://v10-1.orthodb.org/?query=68468at6656	Clathrin adaptor, mu subunit
68491at6656	Missing
68731at6656	Complete	TRINITY_DN82922_c9_g2_i1:904-2388	529.7	378	https://v10-1.orthodb.org/?query=68731at6656	Ubiquitin specific protease, conserved site
68876at6656	Complete	TRINITY_DN85499_c9_g1_i1:243-1346	572.9	295	https://v10-1.orthodb.org/?query=68876at6656	Methionine aminopeptidase 2
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i10:579-3017	712.2	460	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i11:579-3122	710.2	460	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i8:579-3021	699.5	446	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i1:579-2957	698.4	446	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i6:580-2958	698.4	446	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i3:579-2930	714.0	438	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i4:579-2934	700.9	424	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i5:579-2870	699.9	424	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68939at6656	Duplicated	TRINITY_DN79600_c6_g1_i7:579-2870	699.9	424	https://v10-1.orthodb.org/?query=68939at6656	Zinc finger, CCCH-type
68961at6656	Duplicated	TRINITY_DN85844_c11_g1_i1:317-1276	487.0	266	https://v10-1.orthodb.org/?query=68961at6656	Ribonucleotide reductase small subunit
68961at6656	Duplicated	TRINITY_DN85844_c11_g1_i2:193-1152	487.0	266	https://v10-1.orthodb.org/?query=68961at6656	Ribonucleotide reductase small subunit
68981at6656	Duplicated	TRINITY_DN71286_c0_g1_i2:267-1451	278.5	293	https://v10-1.orthodb.org/?query=68981at6656	Sister chromatid cohesion protein Dcc1
