183495	754+513	0	6027	1	60682at6656_77166_0:00277b|TRINITY_DN90309_c12_g2_i1|+|90|1.706e-20|1|754|1266|754[754]:1266[1266]:513[513]
183496	2913-852	0	1332	-1	85103at6656_69004_0:001010|TRINITY_DN76989_c9_g1_i1|-|99|3.333e-23|1|2062|2913|2913[2913]:2062[2062]:852[852]
331622	350+240	0	17403	1	135994at6656_41427_0:001c4e|TRINITY_DN90551_c9_g1_i1|+|99|3.333e-23|1|350|589|350[350]:589[589]:240[240]
429298	359-321	0	12543	-1	130663at6656_6850_0:00473c|TRINITY_DN74522_c14_g1_i1|-|113|2.034e-27|1|39|359|359[359]:39[39]:321[321]
36816	457+753	0	7441	1	68491at6656_126957_0:000d67|TRINITY_DN89176_c7_g1_i7|+|36|0.0003074|1|457|1209|457[457]:1209[1209]:753[753]
36816	1354+291	0	8744	1	46671at6656_64793_0:003313|TRINITY_DN89176_c7_g1_i7|+|36|0.0003074|1|1354|1644|1354[1354]:1644[1644]:291[291]
56196	171+168	0	17703	1	54527at6656_6958_0:000dd0|TRINITY_DN73906_c1_g2_i3|+|50|1.876e-08|1|171|338|171[171]:338[338]:168[168]
238526	1708-1548	0	9730	-1	11384at6656_7004_0:000ccd|TRINITY_DN80727_c9_g1_i6|-|481|3.383e-138|1|161|1708|1708[1708]:161[161]:1548[1548]
238529	1602+621	0	10967	1	84925at6656_69319_0:001927|TRINITY_DN77327_c10_g2_i3|+|42|4.803e-06|1|1602|2222|1602[1602]:2222[2222]:621[621]
550290	2867-957	0	15786	-1	85103at6656_30025_0:0009b7|TRINITY_DN83619_c7_g2_i2|-|91|8.532e-21|1|1911|2867|2867[2867]:1911[1911]:957[957]
275175	3638-1179	0	21238	-1	76812at6656_35525_0:002d8d|TRINITY_DN86358_c0_g1_i3|-|72|4.473e-15|1|2460|3638|3638[3638]:2460[2460]:1179[1179]
275178	1269+462	0	4045	1	77987at6656_37001_0:002320|TRINITY_DN82036_c4_g2_i3|+|72|4.473e-15|1|1269|1730|1269[1269]:1730[1730]:462[462]
372025	1+420	0	10186	1	66299at6656_1629725_0:001cb0|TRINITY_DN80485_c4_g2_i1|+|69|3.579e-14|1|1|420|1[1]:420[420]:420[420]
107200	0+231	0	8396	1	127998at6656_6945_0:00480c|TRINITY_DN83148_c2_g1_i1|+|98|6.666e-23|1|0|230|0[0]:230[230]:231[231]
513945	672-351	0	19975	-1	101886at6656_6958_0:0007dc|TRINITY_DN73548_c9_g1_i2|-|47|1.501e-07|1|322|672|672[672]:322[322]:351[351]
36805	2080-579	0	13706	-1	83303at6656_222816_0:000d6d|TRINITY_DN81477_c5_g1_i2|-|46|3.002e-07|1|1502|2080|2080[2080]:1502[1502]:579[579]
41873	77+309	0	17248	1	106470at6656_121845_0:0010cb|TRINITY_DN64851_c0_g3_i1|+|80|1.747e-17|1|77|385|77[77]:385[385]:309[309]
581718	246-246	0	6471	-1	148134at6656_7130_0:002771|TRINITY_DN88509_c3_g1_i1|-|138|6.062e-35|1|1|246|246[246]:1[1]:246[246]
513640	686-687	0	11535	-1	60750at6656_438502_0:00488b|TRINITY_DN89980_c2_g2_i1|-|44|1.201e-06|1|0|686|686[686]:0[0]:687[687]
513648	158+789	0	13030	1	84925at6656_43041_0:001167|TRINITY_DN90801_c6_g1_i1|+|64|1.145e-12|1|158|946|158[158]:946[946]:789[789]
128587	274+621	0	16457	1	83303at6656_116153_0:000adb|TRINITY_DN85368_c12_g1_i1|+|57|1.466e-10|1|274|894|274[274]:894[894]:621[621]
128788	344-153	0	4831	-1	101349at6656_6958_0:001dbf|TRINITY_DN74015_c11_g4_i2|-|42|4.803e-06|1|192|344|344[344]:192[192]:153[153]
165317	336+858	0	760	1	109724at6656_7425_0:000839|TRINITY_DN81060_c9_g1_i1|+|41|9.606e-06|1|336|1193|336[336]:1193[1193]:858[858]
165633	885-369	0	15236	-1	115229at6656_1629725_0:00037a|TRINITY_DN78038_c15_g1_i1|-|51|9.381e-09|1|517|885|885[885]:517[517]:369[369]
256961	8+387	0	13386	1	152534at6656_108931_0:0048c1|TRINITY_DN74968_c13_g1_i4|+|38|7.685e-05|1|8|394|8[8]:394[394]:387[387]
513576	456+753	0	21194	1	66299at6656_32264_0:0017fc|TRINITY_DN86967_c11_g1_i4|+|196|2.103e-52|1|456|1208|456[456]:1208[1208]:753[753]
513579	133+2206	0	11006	1	94878at6656_7168_0:002a3d|TRINITY_DN89483_c12_g1_i10|+|436|1.19e-124|4|133|2338|133[133]:1083[1083]:951[951]|1232[1235]:1417[1417]:186[183]|1574[1583]:1978[1978]:405[396]|2177[2177]:2338[2338]:162[162]
91751	3380-900	0	4295	-1	132340at6656_54969_0:0029cc|TRINITY_DN88649_c7_g1_i2|-|163|1.807e-42|1|2481|3380|3380[3380]:2481[2481]:900[900]
91758	3072+642	0	5960	1	35035at6656_6945_0:001b94|TRINITY_DN87629_c10_g1_i8|+|85|5.461e-19|1|3072|3713|3072[3072]:3713[3713]:642[642]
55195	1476-321	0	531	-1	63193at6656_168631_0:002082|TRINITY_DN74688_c9_g5_i1|-|43|2.402e-06|1|1156|1476|1476[1476]:1156[1156]:321[321]
275131	8150-1185	0	4295	-1	132340at6656_54969_0:0029cc|TRINITY_DN93157_c9_g1_i1|-|170|1.412e-44|1|6966|8150|8150[8150]:6966[6966]:1185[1185]
275132	2178-495	0	168	-1	132760at6656_126957_0:001c24|TRINITY_DN90135_c10_g1_i1|-|131|7.76e-33|1|1684|2178|2178[2178]:1684[1684]:495[495]
89592	6+216	0	14726	1	148134at6656_38123_0:00090a|TRINITY_DN88509_c4_g1_i1|+|121|7.946e-30|2|6|221|6[6]:47[47]:42[42]|51[51]:221[221]:171[171]
128486	1890-1155	0	17835	-1	83303at6656_52283_0:0008bc|TRINITY_DN86682_c13_g1_i6|-|52|4.691e-09|2|736|1890|1890[1890]:1381[1381]:510[510]|807[807]:736[736]:72[72]
128489	2847-1893	0	12224	-1	60750at6656_6945_0:000183|TRINITY_DN93196_c7_g2_i7|-|101|8.332e-24|1|955|2847|2847[2847]:955[955]:1893[1893]
128489	2916-585	0	19103	-1	60750at6656_52612_0:003c39|TRINITY_DN93196_c7_g2_i7|-|62|4.581e-12|1|2332|2916|2916[2916]:2332[2332]:585[585]
128417	4685-309	0	13263	-1	135123at6656_7227_0:001548|TRINITY_DN84924_c0_g1_i3|-|54|1.173e-09|1|4377|4685|4685[4685]:4377[4377]:309[309]
81	1799-946	0	20171	-1	139834at6656_29031_0:0022cc|TRINITY_DN90275_c10_g1_i2|-|348|3.684e-98|2|854|1799|1799[1799]:1494[1494]:306[306]|1267[1267]:854[854]:414[414]
165407	374+351	0	14945	1	50493at6656_6958_0:0034b8|TRINITY_DN73894_c3_g1_i1|+|59|3.665e-11|1|374|724|374[374]:724[724]:351[351]
542579	34+177	0	19794	1	61577at6656_123851_0:001293|TRINITY_DN91692_c18_g3_i1|+|93|2.133e-21|1|34|210|34[34]:210[210]:177[177]
513759	254+873	0	19023	1	33187at6656_76194_0:002742|TRINITY_DN75012_c15_g1_i3|+|128|6.208e-32|1|254|1126|254[254]:1126[1126]:873[873]
165151	1791-606	0	5294	-1	45131at6656_110193_0:001ede|TRINITY_DN80523_c6_g1_i3|-|55|5.863e-10|1|1186|1791|1791[1791]:1186[1186]:606[606]
165155	304+1212	0	12224	1	60750at6656_6945_0:000183|TRINITY_DN86019_c7_g1_i1|+|78|6.989e-17|1|304|1515|304[304]:1515[1515]:1212[1212]
165157	1303+801	0	4680	1	66299at6656_52283_0:000092|TRINITY_DN71310_c0_g1_i1|+|149|2.96e-38|1|1303|2103|1303[1303]:2103[2103]:801[801]
